 written on 28Apr2018 at 11:39:36 
           5
         151
    1    1    2    1    1    1    1    1    2    1    1    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1
    1    2    1    1    1    1    1    1    1    1    1    1    1    1    2
    1    1    1    1    1    1    1    1    1    1    1    2    1    1    1
    1    1    1    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1
    1    2    1    1    1    1    1    1    1    1    1    1    1    1    2
    1    1    1    1    1    1    1    1    1    1    1    2    1    1    1
    1    1    1    1    1    1    1    2    1    1    1    1    1    2    1
    1
    0    0    0    5    1   -0.000004    0.000000
    0    0    0    1    2    0.179377   -0.023100
    0    0    0    2    2    1.432187   -0.000000
    0    0    0    3    2   -0.452335    0.091382
    0    0    0    4    2    0.000001   -0.000001
    0    0    0    5    2    0.000003   -0.000001
    0    0    0    1    3   -0.248961   -0.017771
    0    0    0    2    3   -0.452335   -0.091382
    0    0    0    3    3    1.432476   -0.000000
    0    0    0    4    3    0.000006   -0.000000
    0    0    0    5    3   -0.000003    0.000000
    0    0    0    1    4   -0.000006   -0.000001
    0    0    0    2    4    0.000001    0.000001
    0    0    0    3    4    0.000006    0.000000
    0    0    0    4    4    3.596816    0.000000
    0    0    0    5    4   -0.000073   -0.000000
    0    0    0    1    5   -0.000004   -0.000000
    0    0    0    2    5    0.000003    0.000001
    0    0    0    3    5   -0.000003   -0.000000
    0    0    0    4    5   -0.000073    0.000000
    0    0    0    5    5    3.598046    0.000000
    0    1    0    1    1    0.257202    0.000001
    0    1    0    2    1   -0.247697   -0.031900
    0    1    0    3    1   -0.134447    0.009597
    0    1    0    4    1    0.000002   -0.000000
    0    1    0    5    1    0.000005   -0.000000
    0    1    0    1    2   -0.011186    0.001441
    0    1    0    2    2   -0.546322   -0.000000
    0    1    0    3    2   -0.011835    0.002391
    0    1    0    4    2    0.000001   -0.000000
    0    1    0    5    2    0.000001   -0.000000
    0    1    0    1    3    0.047575    0.003396
    0    1    0    2    3   -0.244229   -0.049340
    0    1    0    3    3    0.257511   -0.000001
    0    1    0    4    3   -0.000001    0.000000
    0    1    0    5    3   -0.000001   -0.000000
    0    1    0    1    4    0.000001    0.000000
    0    1    0    2    4   -0.000000   -0.000000
    0    1    0    3    4   -0.000002   -0.000000
    0    1    0    4    4   -0.108511   -0.000000
    0    1    0    5    4    0.037732    0.000063
    0    1    0    1    5   -0.000000   -0.000000
    0    1    0    2    5    0.000018    0.000004
    0    1    0    3    5    0.000005    0.000000
    0    1    0    4    5   -0.033541    0.000056
    0    1    0    5    5   -0.179960    0.000000
    0    2    0    1    1    0.038490    0.000000
    0    2    0    2    1   -0.457883   -0.058969
    0    2    0    3    1   -0.051164    0.003652
    0    2    0    4    1    0.000000   -0.000000
    0    2    0    5    1    0.000000   -0.000000
    0    2    0    1    2    0.013286   -0.001711
    0    2    0    2    2    0.018096    0.000000
    0    2    0    3    2   -0.012096    0.002444
    0    2    0    4    2    0.000000   -0.000000
    0    2    0    5    2    0.000000   -0.000000
    0    2    0    1    3   -0.030485   -0.002176
    0    2    0    2    3    0.178486    0.036057
    0    2    0    3    3    0.038652   -0.000000
    0    2    0    4    3   -0.000001    0.000000
    0    2    0    5    3   -0.000001    0.000000
    0    2    0    1    4    0.000001    0.000000
    0    2    0    2    4   -0.000002   -0.000001
    0    2    0    3    4   -0.000000   -0.000000
    0    2    0    4    4   -0.127185    0.000000
    0    2    0    5    4   -0.151935   -0.000255
    0    2    0    1    5   -0.000001   -0.000000
    0    2    0    2    5    0.000002    0.000001
    0    2    0    3    5    0.000000    0.000000
    0    2    0    4    5    0.135711   -0.000228
    0    2    0    5    5    0.166067   -0.000000
    0    3    0    1    1    0.003126    0.000000
    0    3    0    2    1   -0.012030   -0.001549
    0    3    0    3    1   -0.009904    0.000707
    0    3    0    4    1    0.000000   -0.000000
    0    3    0    5    1    0.000000   -0.000000
    0    3    0    1    2   -0.001187    0.000153
    0    3    0    2    2   -0.025001   -0.000000
    0    3    0    3    2   -0.006580    0.001329
    0    3    0    4    2    0.000000   -0.000000
    0    3    0    5    2    0.000000   -0.000000
    0    3    0    1    3   -0.021704   -0.001549
    0    3    0    2    3   -0.011002   -0.002223
    0    3    0    3    3    0.003182   -0.000000
    0    3    0    4    3   -0.000000    0.000000
    0    3    0    5    3   -0.000000    0.000000
    0    3    0    1    4    0.000000    0.000000
    0    3    0    2    4   -0.000001   -0.000000
    0    3    0    3    4   -0.000000   -0.000000
    0    3    0    4    4   -0.013327    0.000000
    0    3    0    5    4   -0.024102   -0.000041
    0    3    0    1    5   -0.000000   -0.000000
    0    3    0    2    5    0.000001    0.000000
    0    3    0    3    5    0.000000   -0.000000
    0    3    0    4    5    0.021485   -0.000036
    0    3    0    5    5    0.034454   -0.000000
    0    4    0    1    1    0.002766    0.000000
    0    4    0    2    1   -0.012235   -0.001576
    0    4    0    3    1   -0.004093    0.000292
    0    4    0    4    1    0.000000   -0.000000
    0    4    0    5    1    0.000000   -0.000000
    0    4    0    1    2    0.000379   -0.000049
    0    4    0    2    2   -0.008884   -0.000000
    0    4    0    3    2   -0.003347    0.000676
    0    4    0    4    2    0.000000   -0.000000
    0    4    0    5    2    0.000000   -0.000000
    0    4    0    1    3    0.000181    0.000013
    0    4    0    2    3    0.013179    0.002662
    0    4    0    3    3    0.002777   -0.000000
    0    4    0    4    3   -0.000000   -0.000000
    0    4    0    5    3   -0.000000    0.000000
    0    4    0    1    4    0.000000    0.000000
    0    4    0    2    4   -0.000000   -0.000000
    0    4    0    3    4   -0.000000   -0.000000
    0    4    0    4    4   -0.001874   -0.000000
    0    4    0    5    4   -0.003990   -0.000007
    0    4    0    1    5   -0.000000    0.000000
    0    4    0    2    5    0.000001    0.000000
    0    4    0    3    5    0.000000    0.000000
    0    4    0    4    5    0.003538   -0.000006
    0    4    0    5    5    0.006471    0.000000
    0    5    0    1    1    0.001809    0.000000
    0    5    0    2    1   -0.006667   -0.000859
    0    5    0    3    1   -0.001762    0.000126
    0    5    0    4    1    0.000000    0.000000
    0    5    0    5    1    0.000000   -0.000000
    0    5    0    1    2   -0.001014    0.000131
    0    5    0    2    2   -0.007252    0.000000
    0    5    0    3    2   -0.000996    0.000201
    0    5    0    4    2    0.000000   -0.000000
    0    5    0    5    2    0.000000   -0.000000
    0    5    0    1    3   -0.002135   -0.000152
    0    5    0    2    3   -0.001156   -0.000234
    0    5    0    3    3    0.001817   -0.000000
    0    5    0    4    3   -0.000000    0.000000
    0    5    0    5    3   -0.000000   -0.000000
    0    5    0    1    4    0.000000    0.000000
    0    5    0    2    4   -0.000000   -0.000000
    0    5    0    3    4   -0.000000    0.000000
    0    5    0    4    4   -0.000408   -0.000000
    0    5    0    5    4   -0.000685   -0.000001
    0    5    0    1    5   -0.000000   -0.000000
    0    5    0    2    5    0.000000    0.000000
    0    5    0    3    5    0.000000   -0.000000
    0    5    0    4    5    0.000584   -0.000001
    0    5    0    5    5    0.001443    0.000000
    0    6    0    1    1    0.000401   -0.000000
    0    6    0    2    1   -0.003391   -0.000437
    0    6    0    3    1   -0.001841    0.000131
    0    6    0    4    1    0.000000    0.000000
    0    6    0    5    1    0.000000   -0.000000
    0    6    0    1    2   -0.003391    0.000437
    0    6    0    2    2   -0.006119    0.000000
    0    6    0    3    2    0.000386   -0.000078
    0    6    0    4    2   -0.000000    0.000000
    0    6    0    5    2    0.000000   -0.000000
    0    6    0    1    3   -0.001841   -0.000131
    0    6    0    2    3    0.000386    0.000078
    0    6    0    3    3    0.000409   -0.000000
    0    6    0    4    3   -0.000000    0.000000
    0    6    0    5    3   -0.000000    0.000000
    0    6    0    1    4    0.000000   -0.000000
    0    6    0    2    4   -0.000000   -0.000000
    0    6    0    3    4   -0.000000   -0.000000
    0    6    0    4    4   -0.000119    0.000000
    0    6    0    5    4   -0.000015   -0.000000
    0    6    0    1    5    0.000000    0.000000
    0    6    0    2    5    0.000000    0.000000
    0    6    0    3    5   -0.000000   -0.000000
    0    6    0    4    5   -0.000015    0.000000
    0    6    0    5    5    0.000439    0.000000
    1   -5    0    1    1   -0.000552    0.000000
    1   -5    0    2    1    0.001811    0.000233
    1   -5    0    3    1    0.000241   -0.000017
    1   -5    0    4    1   -0.000000   -0.000000
    1   -5    0    5    1   -0.000000    0.000000
    1   -5    0    1    2    0.003383   -0.000436
    1   -5    0    2    2    0.004788    0.000000
    1   -5    0    3    2   -0.002093    0.000423
    1   -5    0    4    2    0.000000    0.000000
    1   -5    0    5    2   -0.000000    0.000000
    1   -5    0    1    3    0.001241    0.000089
    1   -5    0    2    3    0.001571    0.000317
    1   -5    0    3    3   -0.000933   -0.000000
    1   -5    0    4    3    0.000000   -0.000000
    1   -5    0    5    3   -0.000000    0.000000
    1   -5    0    1    4   -0.000000   -0.000000
    1   -5    0    2    4    0.000000    0.000000
    1   -5    0    3    4    0.000000   -0.000000
    1   -5    0    4    4    0.000211   -0.000000
    1   -5    0    5    4   -0.000108   -0.000000
    1   -5    0    1    5   -0.000000   -0.000000
    1   -5    0    2    5   -0.000000   -0.000000
    1   -5    0    3    5    0.000000    0.000000
    1   -5    0    4    5    0.000107   -0.000000
    1   -5    0    5    5   -0.000436    0.000000
    1   -4    0    1    1    0.001136   -0.000000
    1   -4    0    2    1    0.001596    0.000206
    1   -4    0    3    1    0.001685   -0.000120
    1   -4    0    4    1    0.000000   -0.000000
    1   -4    0    5    1   -0.000000    0.000000
    1   -4    0    1    2    0.009036   -0.001164
    1   -4    0    2    2    0.005557    0.000000
    1   -4    0    3    2   -0.006604    0.001334
    1   -4    0    4    2    0.000000   -0.000000
    1   -4    0    5    2   -0.000000    0.000000
    1   -4    0    1    3    0.001812    0.000129
    1   -4    0    2    3    0.001783    0.000360
    1   -4    0    3    3    0.000039   -0.000000
    1   -4    0    4    3   -0.000000    0.000000
    1   -4    0    5    3    0.000000   -0.000000
    1   -4    0    1    4    0.000000   -0.000000
    1   -4    0    2    4    0.000000    0.000000
    1   -4    0    3    4    0.000000    0.000000
    1   -4    0    4    4    0.000088   -0.000000
    1   -4    0    5    4    0.000033    0.000000
    1   -4    0    1    5   -0.000000   -0.000000
    1   -4    0    2    5   -0.000000   -0.000000
    1   -4    0    3    5    0.000000   -0.000000
    1   -4    0    4    5    0.000027   -0.000000
    1   -4    0    5    5   -0.000173    0.000000
    1   -3    0    1    1    0.001840    0.000000
    1   -3    0    2    1    0.001703    0.000219
    1   -3    0    3    1   -0.001460    0.000104
    1   -3    0    4    1    0.000000    0.000000
    1   -3    0    5    1   -0.000000   -0.000000
    1   -3    0    1    2    0.022507   -0.002899
    1   -3    0    2    2    0.010527    0.000000
    1   -3    0    3    2   -0.005911    0.001194
    1   -3    0    4    2    0.000000   -0.000000
    1   -3    0    5    2   -0.000000    0.000000
    1   -3    0    1    3    0.002164    0.000154
    1   -3    0    2    3    0.000105    0.000021
    1   -3    0    3    3   -0.005696   -0.000000
    1   -3    0    4    3    0.000000   -0.000000
    1   -3    0    5    3   -0.000000    0.000000
    1   -3    0    1    4   -0.000000   -0.000000
    1   -3    0    2    4    0.000000    0.000000
    1   -3    0    3    4   -0.000000    0.000000
    1   -3    0    4    4   -0.000431   -0.000000
    1   -3    0    5    4    0.000134    0.000000
    1   -3    0    1    5   -0.000000   -0.000000
    1   -3    0    2    5   -0.000000   -0.000000
    1   -3    0    3    5    0.000000    0.000000
    1   -3    0    4    5    0.000718   -0.000001
    1   -3    0    5    5   -0.001625    0.000000
    1   -2    0    1    1   -0.002960   -0.000000
    1   -2    0    2    1    0.000341    0.000044
    1   -2    0    3    1   -0.002289    0.000163
    1   -2    0    4    1   -0.000000    0.000000
    1   -2    0    5    1   -0.000000    0.000000
    1   -2    0    1    2    0.025955   -0.003343
    1   -2    0    2    2    0.003866    0.000000
    1   -2    0    3    2   -0.007621    0.001540
    1   -2    0    4    2    0.000000   -0.000000
    1   -2    0    5    2   -0.000001    0.000000
    1   -2    0    1    3   -0.000592   -0.000042
    1   -2    0    2    3    0.006601    0.001334
    1   -2    0    3    3   -0.006296   -0.000000
    1   -2    0    4    3    0.000000   -0.000000
    1   -2    0    5    3    0.000000    0.000000
    1   -2    0    1    4    0.000000   -0.000000
    1   -2    0    2    4   -0.000000   -0.000000
    1   -2    0    3    4    0.000000    0.000000
    1   -2    0    4    4    0.006383   -0.000000
    1   -2    0    5    4   -0.008882   -0.000015
    1   -2    0    1    5   -0.000000   -0.000000
    1   -2    0    2    5   -0.000000   -0.000000
    1   -2    0    3    5    0.000000    0.000000
    1   -2    0    4    5    0.002757   -0.000005
    1   -2    0    5    5   -0.006020    0.000000
    1   -1    0    1    1    0.133946    0.000000
    1   -1    0    2    1    0.030573    0.003937
    1   -1    0    3    1   -0.050618    0.003613
    1   -1    0    4    1    0.000001   -0.000000
    1   -1    0    5    1    0.000001   -0.000000
    1   -1    0    1    2   -0.133949    0.017251
    1   -1    0    2    2    0.038581   -0.000000
    1   -1    0    3    2   -0.452338    0.091382
    1   -1    0    4    2    0.000001   -0.000000
    1   -1    0    5    2   -0.000005    0.000001
    1   -1    0    1    3    0.026064    0.001861
    1   -1    0    2    3   -0.004902   -0.000990
    1   -1    0    3    3    0.038596   -0.000000
    1   -1    0    4    3   -0.000000   -0.000000
    1   -1    0    5    3    0.000000   -0.000000
    1   -1    0    1    4    0.000000    0.000000
    1   -1    0    2    4    0.000000    0.000000
    1   -1    0    3    4   -0.000000   -0.000000
    1   -1    0    4    4    0.001236    0.000000
    1   -1    0    5    4    0.045895    0.000077
    1   -1    0    1    5   -0.000000   -0.000000
    1   -1    0    2    5    0.000000    0.000000
    1   -1    0    3    5    0.000000    0.000000
    1   -1    0    4    5    0.044178   -0.000074
    1   -1    0    5    5   -0.040861   -0.000000
    1    0    0    1    1    0.257123   -0.000001
    1    0    0    2    1   -0.050294   -0.006477
    1    0    0    3    1    0.180262   -0.012868
    1    0    0    4    1    0.000001   -0.000000
    1    0    0    5    1    0.000001   -0.000000
    1    0    0    1    2   -0.457406    0.058907
    1    0    0    2    2    0.257426    0.000001
    1    0    0    3    2   -0.131360    0.026538
    1    0    0    4    2   -0.000001    0.000000
    1    0    0    5    2   -0.000005    0.000001
    1    0    0    1    3   -0.460877   -0.032897
    1    0    0    2    3   -0.007589   -0.001533
    1    0    0    3    3   -0.546158    0.000000
    1    0    0    4    3   -0.000000   -0.000000
    1    0    0    5    3   -0.000003    0.000000
    1    0    0    1    4    0.000002    0.000000
    1    0    0    2    4    0.000000    0.000000
    1    0    0    3    4    0.000001    0.000000
    1    0    0    4    4   -0.162918    0.000000
    1    0    0    5    4    0.066102    0.000111
    1    0    0    1    5    0.000001    0.000000
    1    0    0    2    5   -0.000001   -0.000000
    1    0    0    3    5    0.000003    0.000000
    1    0    0    4    5   -0.004568    0.000008
    1    0    0    5    5   -0.125552   -0.000000
    1    1    0    1    1   -0.546797   -0.000000
    1    1    0    2    1    0.047411    0.006106
    1    1    0    3    1   -0.459655    0.032811
    1    1    0    4    1    0.000001    0.000000
    1    1    0    5    1   -0.000003    0.000000
    1    1    0    1    2   -0.007699    0.000991
    1    1    0    2    2    0.257529    0.000001
    1    1    0    3    2    0.025698   -0.005191
    1    1    0    4    2   -0.000001   -0.000000
    1    1    0    5    2   -0.000001    0.000000
    1    1    0    1    3    0.181918    0.012984
    1    1    0    2    3    0.178141    0.035990
    1    1    0    3    3    0.257659   -0.000001
    1    1    0    4    3   -0.000001    0.000000
    1    1    0    5    3    0.000001   -0.000000
    1    1    0    1    4   -0.000001   -0.000000
    1    1    0    2    4    0.000000    0.000000
    1    1    0    3    4   -0.000002   -0.000000
    1    1    0    4    4   -0.159518    0.000000
    1    1    0    5    4   -0.067987   -0.000114
    1    1    0    1    5    0.000004    0.000000
    1    1    0    2    5   -0.000003   -0.000001
    1    1    0    3    5    0.000001   -0.000000
    1    1    0    4    5    0.002686   -0.000005
    1    1    0    5    5   -0.128952   -0.000000
    1    2    0    1    1    0.038533   -0.000000
    1    2    0    2    1    0.180502    0.023247
    1    2    0    3    1    0.026244   -0.001873
    1    2    0    4    1    0.000001    0.000000
    1    2    0    5    1    0.000000   -0.000000
    1    2    0    1    2   -0.005938    0.000765
    1    2    0    2    2    0.038571   -0.000000
    1    2    0    3    2    0.022251   -0.004495
    1    2    0    4    2   -0.000000   -0.000000
    1    2    0    5    2    0.000000    0.000000
    1    2    0    1    3   -0.050451   -0.003601
    1    2    0    2    3    0.046445    0.009383
    1    2    0    3    3    0.134019    0.000000
    1    2    0    4    3    0.000000    0.000000
    1    2    0    5    3    0.000001   -0.000000
    1    2    0    1    4    0.000000    0.000000
    1    2    0    2    4   -0.000000    0.000000
    1    2    0    3    4   -0.000000   -0.000000
    1    2    0    4    4    0.005891    0.000000
    1    2    0    5    4   -0.043312   -0.000073
    1    2    0    1    5    0.000000    0.000000
    1    2    0    2    5   -0.000003   -0.000001
    1    2    0    3    5    0.000000    0.000000
    1    2    0    4    5   -0.041451    0.000070
    1    2    0    5    5   -0.045516   -0.000000
    1    3    0    1    1   -0.006306    0.000000
    1    3    0    2    1   -0.007759   -0.000999
    1    3    0    3    1   -0.000574    0.000041
    1    3    0    4    1   -0.000000    0.000000
    1    3    0    5    1    0.000000   -0.000000
    1    3    0    1    2   -0.006659    0.000858
    1    3    0    2    2    0.003900    0.000000
    1    3    0    3    2    0.008936   -0.001805
    1    3    0    4    2   -0.000000    0.000000
    1    3    0    5    2   -0.000000    0.000000
    1    3    0    1    3   -0.002259   -0.000161
    1    3    0    2    3   -0.049615   -0.010023
    1    3    0    3    3   -0.002984   -0.000000
    1    3    0    4    3    0.000000    0.000000
    1    3    0    5    3   -0.000000    0.000000
    1    3    0    1    4   -0.000000   -0.000000
    1    3    0    2    4   -0.000000   -0.000000
    1    3    0    3    4    0.000000    0.000000
    1    3    0    4    4    0.005905   -0.000000
    1    3    0    5    4    0.009350    0.000016
    1    3    0    1    5    0.000000    0.000000
    1    3    0    2    5   -0.000001   -0.000000
    1    3    0    3    5   -0.000000   -0.000000
    1    3    0    4    5   -0.002102    0.000004
    1    3    0    5    5   -0.005543    0.000000
    1    4    0    1    1   -0.005694   -0.000000
    1    4    0    2    1   -0.004907   -0.000632
    1    4    0    3    1    0.002178   -0.000155
    1    4    0    4    1   -0.000000   -0.000000
    1    4    0    5    1   -0.000000   -0.000000
    1    4    0    1    2   -0.002109    0.000272
    1    4    0    2    2    0.010532    0.000000
    1    4    0    3    2    0.003344   -0.000676
    1    4    0    4    2   -0.000000   -0.000000
    1    4    0    5    2   -0.000000    0.000000
    1    4    0    1    3   -0.001446   -0.000103
    1    4    0    2    3    0.030227    0.006106
    1    4    0    3    3    0.001833    0.000000
    1    4    0    4    3   -0.000000   -0.000000
    1    4    0    5    3   -0.000000   -0.000000
    1    4    0    1    4   -0.000000   -0.000000
    1    4    0    2    4   -0.000000   -0.000000
    1    4    0    3    4   -0.000000   -0.000000
    1    4    0    4    4   -0.000402   -0.000000
    1    4    0    5    4   -0.000099   -0.000000
    1    4    0    1    5    0.000000    0.000000
    1    4    0    2    5   -0.000000   -0.000000
    1    4    0    3    5   -0.000000    0.000000
    1    4    0    4    5   -0.000655    0.000001
    1    4    0    5    5   -0.001654    0.000000
    1    5    0    1    1    0.000045    0.000000
    1    5    0    2    1    0.006688    0.000861
    1    5    0    3    1    0.001816   -0.000130
    1    5    0    4    1   -0.000000   -0.000000
    1    5    0    5    1   -0.000000   -0.000000
    1    5    0    1    2    0.000071   -0.000009
    1    5    0    2    2    0.005561    0.000000
    1    5    0    3    2    0.001774   -0.000358
    1    5    0    4    2   -0.000000    0.000000
    1    5    0    5    2   -0.000000    0.000000
    1    5    0    1    3    0.001690    0.000121
    1    5    0    2    3    0.000322    0.000065
    1    5    0    3    3    0.001127   -0.000000
    1    5    0    4    3    0.000000    0.000000
    1    5    0    5    3   -0.000000   -0.000000
    1    5    0    1    4   -0.000000    0.000000
    1    5    0    2    4    0.000000    0.000000
    1    5    0    3    4    0.000000    0.000000
    1    5    0    4    4    0.000088   -0.000000
    1    5    0    5    4   -0.000025   -0.000000
    1    5    0    1    5    0.000000    0.000000
    1    5    0    2    5   -0.000000   -0.000000
    1    5    0    3    5   -0.000000   -0.000000
    1    5    0    4    5   -0.000013    0.000000
    1    5    0    5    5   -0.000172    0.000000
    1    6    0    1    1   -0.000929   -0.000000
    1    6    0    2    1    0.000113    0.000015
    1    6    0    3    1    0.001242   -0.000089
    1    6    0    4    1   -0.000000   -0.000000
    1    6    0    5    1   -0.000000    0.000000
    1    6    0    1    2    0.001798   -0.000232
    1    6    0    2    2    0.004789    0.000000
    1    6    0    3    2    0.000064   -0.000013
    1    6    0    4    2   -0.000000   -0.000000
    1    6    0    5    2   -0.000000    0.000000
    1    6    0    1    3    0.000243    0.000017
    1    6    0    2    3    0.001680    0.000339
    1    6    0    3    3   -0.000556    0.000000
    1    6    0    4    3    0.000000    0.000000
    1    6    0    5    3   -0.000000   -0.000000
    1    6    0    1    4   -0.000000   -0.000000
    1    6    0    2    4   -0.000000    0.000000
    1    6    0    3    4    0.000000    0.000000
    1    6    0    4    4    0.000209   -0.000000
    1    6    0    5    4    0.000139    0.000000
    1    6    0    1    5   -0.000000   -0.000000
    1    6    0    2    5   -0.000000   -0.000000
    1    6    0    3    5   -0.000000   -0.000000
    1    6    0    4    5   -0.000074    0.000000
    1    6    0    5    5   -0.000434    0.000000
    2   -5    0    1    1   -0.000412   -0.000000
    2   -5    0    2    1   -0.001179   -0.000152
    2   -5    0    3    1   -0.000488    0.000035
    2   -5    0    4    1    0.000000    0.000000
    2   -5    0    5    1   -0.000000    0.000000
    2   -5    0    1    2   -0.001419    0.000183
    2   -5    0    2    2   -0.001509    0.000000
    2   -5    0    3    2    0.000843   -0.000170
    2   -5    0    4    2   -0.000000    0.000000
    2   -5    0    5    2    0.000000   -0.000000
    2   -5    0    1    3   -0.000488   -0.000035
    2   -5    0    2    3   -0.001583   -0.000320
    2   -5    0    3    3   -0.000410   -0.000000
    2   -5    0    4    3   -0.000000   -0.000000
    2   -5    0    5    3    0.000000    0.000000
    2   -5    0    1    4    0.000000    0.000000
    2   -5    0    2    4   -0.000000   -0.000000
    2   -5    0    3    4   -0.000000   -0.000000
    2   -5    0    4    4   -0.000141   -0.000000
    2   -5    0    5    4   -0.000015   -0.000000
    2   -5    0    1    5   -0.000000   -0.000000
    2   -5    0    2    5    0.000000    0.000000
    2   -5    0    3    5   -0.000000   -0.000000
    2   -5    0    4    5   -0.000016    0.000000
    2   -5    0    5    5    0.000445    0.000000
    2   -4    0    1    1   -0.000212   -0.000000
    2   -4    0    2    1   -0.000336   -0.000043
    2   -4    0    3    1    0.000273   -0.000019
    2   -4    0    4    1    0.000000   -0.000000
    2   -4    0    5    1    0.000000   -0.000000
    2   -4    0    1    2   -0.002882    0.000371
    2   -4    0    2    2   -0.001674    0.000000
    2   -4    0    3    2    0.000871   -0.000176
    2   -4    0    4    2   -0.000000    0.000000
    2   -4    0    5    2    0.000000   -0.000000
    2   -4    0    1    3   -0.000256   -0.000018
    2   -4    0    2    3   -0.000331   -0.000067
    2   -4    0    3    3    0.001776    0.000000
    2   -4    0    4    3   -0.000000   -0.000000
    2   -4    0    5    3    0.000000   -0.000000
    2   -4    0    1    4    0.000000    0.000000
    2   -4    0    2    4   -0.000000   -0.000000
    2   -4    0    3    4    0.000000    0.000000
    2   -4    0    4    4   -0.000217   -0.000000
    2   -4    0    5    4    0.000294    0.000000
    2   -4    0    1    5    0.000000   -0.000000
    2   -4    0    2    5    0.000000    0.000000
    2   -4    0    3    5   -0.000000    0.000000
    2   -4    0    4    5   -0.000334    0.000001
    2   -4    0    5    5    0.000560    0.000000
    2   -3    0    1    1    0.000058    0.000000
    2   -3    0    2    1   -0.001604   -0.000207
    2   -3    0    3    1    0.001834   -0.000131
    2   -3    0    4    1   -0.000000    0.000000
    2   -3    0    5    1    0.000000   -0.000000
    2   -3    0    1    2   -0.005496    0.000708
    2   -3    0    2    2   -0.001401    0.000000
    2   -3    0    3    2    0.006582   -0.001330
    2   -3    0    4    2   -0.000000    0.000000
    2   -3    0    5    2    0.000000   -0.000000
    2   -3    0    1    3   -0.000783   -0.000056
    2   -3    0    2    3   -0.001161   -0.000235
    2   -3    0    3    3   -0.002052   -0.000000
    2   -3    0    4    3    0.000000   -0.000000
    2   -3    0    5    3   -0.000000    0.000000
    2   -3    0    1    4   -0.000000   -0.000000
    2   -3    0    2    4   -0.000000   -0.000000
    2   -3    0    3    4    0.000000   -0.000000
    2   -3    0    4    4   -0.000860   -0.000000
    2   -3    0    5    4    0.000910    0.000002
    2   -3    0    1    5    0.000000   -0.000000
    2   -3    0    2    5    0.000000    0.000000
    2   -3    0    3    5   -0.000000   -0.000000
    2   -3    0    4    5   -0.000648    0.000001
    2   -3    0    5    5    0.000856    0.000000
    2   -2    0    1    1   -0.006558    0.000000
    2   -2    0    2    1   -0.002032   -0.000262
    2   -2    0    3    1   -0.003895    0.000278
    2   -2    0    4    1   -0.000000   -0.000000
    2   -2    0    5    1    0.000000    0.000000
    2   -2    0    1    2   -0.000587    0.000076
    2   -2    0    2    2    0.000680   -0.000000
    2   -2    0    3    2   -0.004888    0.000988
    2   -2    0    4    2    0.000000   -0.000000
    2   -2    0    5    2    0.000000   -0.000000
    2   -2    0    1    3   -0.005526   -0.000394
    2   -2    0    2    3    0.000610    0.000123
    2   -2    0    3    3    0.000682    0.000000
    2   -2    0    4    3    0.000000    0.000000
    2   -2    0    5    3   -0.000000    0.000000
    2   -2    0    1    4   -0.000000   -0.000000
    2   -2    0    2    4   -0.000000    0.000000
    2   -2    0    3    4    0.000000   -0.000000
    2   -2    0    4    4    0.000004    0.000000
    2   -2    0    5    4   -0.000838   -0.000001
    2   -2    0    1    5   -0.000000   -0.000000
    2   -2    0    2    5    0.000000    0.000000
    2   -2    0    3    5   -0.000000    0.000000
    2   -2    0    4    5   -0.000891    0.000002
    2   -2    0    5    5    0.000918   -0.000000
    2   -1    0    1    1   -0.002937   -0.000000
    2   -1    0    2    1   -0.003875   -0.000499
    2   -1    0    3    1    0.030752   -0.002195
    2   -1    0    4    1   -0.000000    0.000000
    2   -1    0    5    1    0.000000    0.000000
    2   -1    0    1    2   -0.050880    0.006553
    2   -1    0    2    2   -0.006300   -0.000000
    2   -1    0    3    2   -0.011821    0.002388
    2   -1    0    4    2    0.000000   -0.000000
    2   -1    0    5    2   -0.000001    0.000000
    2   -1    0    1    3    0.022640    0.001616
    2   -1    0    2    3    0.006581    0.001330
    2   -1    0    3    3    0.003847    0.000000
    2   -1    0    4    3    0.000000   -0.000000
    2   -1    0    5    3    0.000000   -0.000000
    2   -1    0    1    4   -0.000000   -0.000000
    2   -1    0    2    4   -0.000000   -0.000000
    2   -1    0    3    4    0.000000    0.000000
    2   -1    0    4    4   -0.006314   -0.000000
    2   -1    0    5    4    0.009137    0.000015
    2   -1    0    1    5    0.000000    0.000000
    2   -1    0    2    5   -0.000000   -0.000000
    2   -1    0    3    5    0.000000   -0.000000
    2   -1    0    4    5   -0.002773    0.000005
    2   -1    0    5    5    0.006677    0.000000
    2    0    0    1    1    0.038517   -0.000000
    2    0    0    2    1   -0.002270   -0.000292
    2    0    0    3    1   -0.011242    0.000802
    2    0    0    4    1   -0.000000    0.000000
    2    0    0    5    1    0.000001   -0.000000
    2    0    0    1    2    0.026068   -0.003357
    2    0    0    2    2    0.038611    0.000000
    2    0    0    3    2    0.025667   -0.005185
    2    0    0    4    2    0.000001    0.000000
    2    0    0    5    2   -0.000001    0.000000
    2    0    0    1    3   -0.012092   -0.000863
    2    0    0    2    3   -0.005899   -0.001192
